pred,true,filepath,pedestrian,frame
0.0,0,/work/vita/datasets/JAAD/images/video_0341/00292.png,//data/haziq-data/jaad/image/0341/ped19,00292.png
0.0,0,/work/vita/datasets/JAAD/images/video_0341/00292.png,//data/haziq-data/jaad/image/0341/ped17,00292.png
0.0,0,/work/vita/datasets/JAAD/images/video_0341/00293.png,//data/haziq-data/jaad/image/0341/ped12,00293.png
0.0,0,/work/vita/datasets/JAAD/images/video_0341/00293.png,//data/haziq-data/jaad/image/0341/ped11,00293.png
0.0,0,/work/vita/datasets/JAAD/images/video_0341/00293.png,//data/haziq-data/jaad/image/0341/ped20,00293.png
0.0,0,/work/vita/datasets/JAAD/images/video_0341/00293.png,//data/haziq-data/jaad/image/0341/ped13,00293.png
0.0,0,/work/vita/datasets/JAAD/images/video_0341/00293.png,//data/haziq-data/jaad/image/0341/ped28,00293.png
0.0,0,/work/vita/datasets/JAAD/images/video_0341/00293.png,//data/haziq-data/jaad/image/0341/ped22,00293.png
0.0,0,/work/vita/datasets/JAAD/images/video_0341/00293.png,//data/haziq-data/jaad/image/0341/ped18,00293.png
0.0,0,/work/vita/datasets/JAAD/images/video_0341/00293.png,//data/haziq-data/jaad/image/0341/ped21,00293.png
0.0,0,/work/vita/datasets/JAAD/images/video_0341/00293.png,//data/haziq-data/jaad/image/0341/ped23,00293.png
0.0,0,/work/vita/datasets/JAAD/images/video_0341/00293.png,//data/haziq-data/jaad/image/0341/ped8,00293.png
0.0,0,/work/vita/datasets/JAAD/images/video_0341/00293.png,//data/haziq-data/jaad/image/0341/ped19,00293.png
0.0,0,/work/vita/datasets/JAAD/images/video_0341/00293.png,//data/haziq-data/jaad/image/0341/ped17,00293.png
0.0,0,/work/vita/datasets/JAAD/images/video_0341/00294.png,//data/haziq-data/jaad/image/0341/ped12,00294.png
0.0,0,/work/vita/datasets/JAAD/images/video_0341/00294.png,//data/haziq-data/jaad/image/0341/ped20,00294.png
0.0,0,/work/vita/datasets/JAAD/images/video_0341/00294.png,//data/haziq-data/jaad/image/0341/ped13,00294.png
0.0,0,/work/vita/datasets/JAAD/images/video_0341/00294.png,//data/haziq-data/jaad/image/0341/ped28,00294.png
0.0,0,/work/vita/datasets/JAAD/images/video_0341/00294.png,//data/haziq-data/jaad/image/0341/ped22,00294.png
0.0,0,/work/vita/datasets/JAAD/images/video_0341/00294.png,//data/haziq-data/jaad/image/0341/ped18,00294.png
0.0,0,/work/vita/datasets/JAAD/images/video_0341/00294.png,//data/haziq-data/jaad/image/0341/ped21,00294.png
0.0,0,/work/vita/datasets/JAAD/images/video_0341/00294.png,//data/haziq-data/jaad/image/0341/ped23,00294.png
0.0,0,/work/vita/datasets/JAAD/images/video_0341/00294.png,//data/haziq-data/jaad/image/0341/ped8,00294.png
0.0,0,/work/vita/datasets/JAAD/images/video_0341/00294.png,//data/haziq-data/jaad/image/0341/ped19,00294.png
0.0,0,/work/vita/datasets/JAAD/images/video_0341/00294.png,//data/haziq-data/jaad/image/0341/ped17,00294.png
0.0,0,/work/vita/datasets/JAAD/images/video_0341/00295.png,//data/haziq-data/jaad/image/0341/ped12,00295.png
0.0,0,/work/vita/datasets/JAAD/images/video_0341/00295.png,//data/haziq-data/jaad/image/0341/ped20,00295.png
0.0,0,/work/vita/datasets/JAAD/images/video_0341/00295.png,//data/haziq-data/jaad/image/0341/ped13,00295.png
0.0,0,/work/vita/datasets/JAAD/images/video_0341/00295.png,//data/haziq-data/jaad/image/0341/ped28,00295.png
0.1428454965353012,0,/work/vita/datasets/JAAD/images/video_0341/00295.png,//data/haziq-data/jaad/image/0341/ped22,00295.png
0.23289960622787476,0,/work/vita/datasets/JAAD/images/video_0341/00295.png,//data/haziq-data/jaad/image/0341/ped18,00295.png
0.0,0,/work/vita/datasets/JAAD/images/video_0341/00295.png,//data/haziq-data/jaad/image/0341/ped21,00295.png
0.0,0,/work/vita/datasets/JAAD/images/video_0341/00295.png,//data/haziq-data/jaad/image/0341/ped23,00295.png
0.0,0,/work/vita/datasets/JAAD/images/video_0341/00295.png,//data/haziq-data/jaad/image/0341/ped8,00295.png
0.0,0,/work/vita/datasets/JAAD/images/video_0341/00295.png,//data/haziq-data/jaad/image/0341/ped19,00295.png
0.0,0,/work/vita/datasets/JAAD/images/video_0341/00295.png,//data/haziq-data/jaad/image/0341/ped17,00295.png
0.0,0,/work/vita/datasets/JAAD/images/video_0341/00296.png,//data/haziq-data/jaad/image/0341/ped12,00296.png
0.0,0,/work/vita/datasets/JAAD/images/video_0341/00296.png,//data/haziq-data/jaad/image/0341/ped20,00296.png
0.0,0,/work/vita/datasets/JAAD/images/video_0341/00296.png,//data/haziq-data/jaad/image/0341/ped13,00296.png
0.0,0,/work/vita/datasets/JAAD/images/video_0341/00296.png,//data/haziq-data/jaad/image/0341/ped28,00296.png
0.0,0,/work/vita/datasets/JAAD/images/video_0341/00296.png,//data/haziq-data/jaad/image/0341/ped22,00296.png
0.0,0,/work/vita/datasets/JAAD/images/video_0341/00296.png,//data/haziq-data/jaad/image/0341/ped18,00296.png
0.0,0,/work/vita/datasets/JAAD/images/video_0341/00296.png,//data/haziq-data/jaad/image/0341/ped21,00296.png
0.0,0,/work/vita/datasets/JAAD/images/video_0341/00296.png,//data/haziq-data/jaad/image/0341/ped23,00296.png
0.0,0,/work/vita/datasets/JAAD/images/video_0341/00296.png,//data/haziq-data/jaad/image/0341/ped8,00296.png
0.0,0,/work/vita/datasets/JAAD/images/video_0341/00296.png,//data/haziq-data/jaad/image/0341/ped19,00296.png
0.0,0,/work/vita/datasets/JAAD/images/video_0341/00296.png,//data/haziq-data/jaad/image/0341/ped17,00296.png
0.0,0,/work/vita/datasets/JAAD/images/video_0341/00297.png,//data/haziq-data/jaad/image/0341/ped12,00297.png
0.0,0,/work/vita/datasets/JAAD/images/video_0341/00297.png,//data/haziq-data/jaad/image/0341/ped20,00297.png
0.0,0,/work/vita/datasets/JAAD/images/video_0341/00297.png,//data/haziq-data/jaad/image/0341/ped13,00297.png
0.0,0,/work/vita/datasets/JAAD/images/video_0341/00297.png,//data/haziq-data/jaad/image/0341/ped28,00297.png
0.0,0,/work/vita/datasets/JAAD/images/video_0341/00297.png,//data/haziq-data/jaad/image/0341/ped22,00297.png
0.0,0,/work/vita/datasets/JAAD/images/video_0341/00297.png,//data/haziq-data/jaad/image/0341/ped18,00297.png
0.0,0,/work/vita/datasets/JAAD/images/video_0341/00297.png,//data/haziq-data/jaad/image/0341/ped21,00297.png
0.0,0,/work/vita/datasets/JAAD/images/video_0341/00297.png,//data/haziq-data/jaad/image/0341/ped23,00297.png
0.0,0,/work/vita/datasets/JAAD/images/video_0341/00297.png,//data/haziq-data/jaad/image/0341/ped8,00297.png
0.0,0,/work/vita/datasets/JAAD/images/video_0341/00297.png,//data/haziq-data/jaad/image/0341/ped19,00297.png
0.0,0,/work/vita/datasets/JAAD/images/video_0341/00297.png,//data/haziq-data/jaad/image/0341/ped17,00297.png
0.0,0,/work/vita/datasets/JAAD/images/video_0341/00298.png,//data/haziq-data/jaad/image/0341/ped12,00298.png
0.0,0,/work/vita/datasets/JAAD/images/video_0341/00298.png,//data/haziq-data/jaad/image/0341/ped20,00298.png
0.0,0,/work/vita/datasets/JAAD/images/video_0341/00298.png,//data/haziq-data/jaad/image/0341/ped28,00298.png
0.0,0,/work/vita/datasets/JAAD/images/video_0341/00298.png,//data/haziq-data/jaad/image/0341/ped22,00298.png
0.0,0,/work/vita/datasets/JAAD/images/video_0341/00298.png,//data/haziq-data/jaad/image/0341/ped18,00298.png
0.0,0,/work/vita/datasets/JAAD/images/video_0341/00298.png,//data/haziq-data/jaad/image/0341/ped21,00298.png
0.0,0,/work/vita/datasets/JAAD/images/video_0341/00298.png,//data/haziq-data/jaad/image/0341/ped23,00298.png
0.0,0,/work/vita/datasets/JAAD/images/video_0341/00298.png,//data/haziq-data/jaad/image/0341/ped8,00298.png
0.0,0,/work/vita/datasets/JAAD/images/video_0341/00298.png,//data/haziq-data/jaad/image/0341/ped19,00298.png
0.0,0,/work/vita/datasets/JAAD/images/video_0341/00298.png,//data/haziq-data/jaad/image/0341/ped17,00298.png
0.0,0,/work/vita/datasets/JAAD/images/video_0341/00299.png,//data/haziq-data/jaad/image/0341/ped12,00299.png
0.0,0,/work/vita/datasets/JAAD/images/video_0341/00299.png,//data/haziq-data/jaad/image/0341/ped20,00299.png
0.0,0,/work/vita/datasets/JAAD/images/video_0341/00299.png,//data/haziq-data/jaad/image/0341/ped28,00299.png
0.0,0,/work/vita/datasets/JAAD/images/video_0341/00299.png,//data/haziq-data/jaad/image/0341/ped22,00299.png
0.0,0,/work/vita/datasets/JAAD/images/video_0341/00299.png,//data/haziq-data/jaad/image/0341/ped18,00299.png
0.0,0,/work/vita/datasets/JAAD/images/video_0341/00299.png,//data/haziq-data/jaad/image/0341/ped21,00299.png
0.0,0,/work/vita/datasets/JAAD/images/video_0341/00299.png,//data/haziq-data/jaad/image/0341/ped23,00299.png
0.0,0,/work/vita/datasets/JAAD/images/video_0341/00299.png,//data/haziq-data/jaad/image/0341/ped8,00299.png
0.0,0,/work/vita/datasets/JAAD/images/video_0341/00299.png,//data/haziq-data/jaad/image/0341/ped19,00299.png
0.0,0,/work/vita/datasets/JAAD/images/video_0341/00299.png,//data/haziq-data/jaad/image/0341/ped17,00299.png
0.0,0,/work/vita/datasets/JAAD/images/video_0342/00000.png,//data/haziq-data/jaad/image/0342/pedestrian1,00000.png
0.0,0,/work/vita/datasets/JAAD/images/video_0342/00001.png,//data/haziq-data/jaad/image/0342/pedestrian1,00001.png
1.0,0,/work/vita/datasets/JAAD/images/video_0342/00002.png,//data/haziq-data/jaad/image/0342/pedestrian1,00002.png
1.0,0,/work/vita/datasets/JAAD/images/video_0342/00003.png,//data/haziq-data/jaad/image/0342/pedestrian1,00003.png
1.0,0,/work/vita/datasets/JAAD/images/video_0342/00004.png,//data/haziq-data/jaad/image/0342/pedestrian1,00004.png
1.0,0,/work/vita/datasets/JAAD/images/video_0342/00005.png,//data/haziq-data/jaad/image/0342/pedestrian1,00005.png
1.0,0,/work/vita/datasets/JAAD/images/video_0342/00006.png,//data/haziq-data/jaad/image/0342/pedestrian1,00006.png
1.0,0,/work/vita/datasets/JAAD/images/video_0342/00007.png,//data/haziq-data/jaad/image/0342/pedestrian1,00007.png
1.0,0,/work/vita/datasets/JAAD/images/video_0342/00008.png,//data/haziq-data/jaad/image/0342/pedestrian1,00008.png
1.0,0,/work/vita/datasets/JAAD/images/video_0342/00009.png,//data/haziq-data/jaad/image/0342/pedestrian1,00009.png
1.0,0,/work/vita/datasets/JAAD/images/video_0342/00009.png,//data/haziq-data/jaad/image/0342/pedestrian2,00009.png
1.0,0,/work/vita/datasets/JAAD/images/video_0342/00010.png,//data/haziq-data/jaad/image/0342/pedestrian1,00010.png
1.0,0,/work/vita/datasets/JAAD/images/video_0342/00010.png,//data/haziq-data/jaad/image/0342/pedestrian2,00010.png
1.0,0,/work/vita/datasets/JAAD/images/video_0342/00011.png,//data/haziq-data/jaad/image/0342/pedestrian1,00011.png
1.0,0,/work/vita/datasets/JAAD/images/video_0342/00011.png,//data/haziq-data/jaad/image/0342/pedestrian2,00011.png
1.0,0,/work/vita/datasets/JAAD/images/video_0342/00012.png,//data/haziq-data/jaad/image/0342/pedestrian1,00012.png
1.0,0,/work/vita/datasets/JAAD/images/video_0342/00012.png,//data/haziq-data/jaad/image/0342/pedestrian2,00012.png
1.0,0,/work/vita/datasets/JAAD/images/video_0342/00013.png,//data/haziq-data/jaad/image/0342/pedestrian1,00013.png
1.0,0,/work/vita/datasets/JAAD/images/video_0342/00013.png,//data/haziq-data/jaad/image/0342/pedestrian2,00013.png
1.0,0,/work/vita/datasets/JAAD/images/video_0342/00014.png,//data/haziq-data/jaad/image/0342/pedestrian1,00014.png
1.0,0,/work/vita/datasets/JAAD/images/video_0342/00014.png,//data/haziq-data/jaad/image/0342/pedestrian2,00014.png
0.9676560759544373,0,/work/vita/datasets/JAAD/images/video_0342/00015.png,//data/haziq-data/jaad/image/0342/pedestrian1,00015.png
1.0,0,/work/vita/datasets/JAAD/images/video_0342/00015.png,//data/haziq-data/jaad/image/0342/pedestrian2,00015.png
0.9902419447898865,0,/work/vita/datasets/JAAD/images/video_0342/00016.png,//data/haziq-data/jaad/image/0342/pedestrian1,00016.png
1.0,0,/work/vita/datasets/JAAD/images/video_0342/00016.png,//data/haziq-data/jaad/image/0342/pedestrian2,00016.png
1.0,0,/work/vita/datasets/JAAD/images/video_0342/00017.png,//data/haziq-data/jaad/image/0342/pedestrian1,00017.png
1.0,0,/work/vita/datasets/JAAD/images/video_0342/00017.png,//data/haziq-data/jaad/image/0342/pedestrian2,00017.png
1.0,0,/work/vita/datasets/JAAD/images/video_0342/00018.png,//data/haziq-data/jaad/image/0342/pedestrian1,00018.png
1.0,0,/work/vita/datasets/JAAD/images/video_0342/00018.png,//data/haziq-data/jaad/image/0342/pedestrian2,00018.png
1.0,0,/work/vita/datasets/JAAD/images/video_0342/00019.png,//data/haziq-data/jaad/image/0342/pedestrian1,00019.png
1.0,0,/work/vita/datasets/JAAD/images/video_0342/00019.png,//data/haziq-data/jaad/image/0342/pedestrian2,00019.png
1.0,0,/work/vita/datasets/JAAD/images/video_0342/00020.png,//data/haziq-data/jaad/image/0342/pedestrian1,00020.png
1.0,0,/work/vita/datasets/JAAD/images/video_0342/00020.png,//data/haziq-data/jaad/image/0342/pedestrian2,00020.png
1.0,0,/work/vita/datasets/JAAD/images/video_0342/00021.png,//data/haziq-data/jaad/image/0342/pedestrian1,00021.png
1.0,0,/work/vita/datasets/JAAD/images/video_0342/00021.png,//data/haziq-data/jaad/image/0342/pedestrian2,00021.png
1.0,0,/work/vita/datasets/JAAD/images/video_0342/00022.png,//data/haziq-data/jaad/image/0342/pedestrian1,00022.png
1.0,0,/work/vita/datasets/JAAD/images/video_0342/00022.png,//data/haziq-data/jaad/image/0342/pedestrian2,00022.png
1.0,0,/work/vita/datasets/JAAD/images/video_0342/00023.png,//data/haziq-data/jaad/image/0342/pedestrian1,00023.png
1.0,0,/work/vita/datasets/JAAD/images/video_0342/00023.png,//data/haziq-data/jaad/image/0342/pedestrian2,00023.png
1.0,0,/work/vita/datasets/JAAD/images/video_0342/00024.png,//data/haziq-data/jaad/image/0342/pedestrian1,00024.png
1.0,0,/work/vita/datasets/JAAD/images/video_0342/00024.png,//data/haziq-data/jaad/image/0342/pedestrian2,00024.png
1.0,0,/work/vita/datasets/JAAD/images/video_0342/00025.png,//data/haziq-data/jaad/image/0342/pedestrian1,00025.png
1.0,0,/work/vita/datasets/JAAD/images/video_0342/00025.png,//data/haziq-data/jaad/image/0342/pedestrian2,00025.png
1.0,0,/work/vita/datasets/JAAD/images/video_0342/00026.png,//data/haziq-data/jaad/image/0342/pedestrian1,00026.png
1.0,0,/work/vita/datasets/JAAD/images/video_0342/00026.png,//data/haziq-data/jaad/image/0342/pedestrian2,00026.png
1.0,0,/work/vita/datasets/JAAD/images/video_0342/00027.png,//data/haziq-data/jaad/image/0342/pedestrian1,00027.png
1.0,0,/work/vita/datasets/JAAD/images/video_0342/00027.png,//data/haziq-data/jaad/image/0342/pedestrian2,00027.png
1.0,0,/work/vita/datasets/JAAD/images/video_0342/00028.png,//data/haziq-data/jaad/image/0342/pedestrian1,00028.png
1.0,0,/work/vita/datasets/JAAD/images/video_0342/00028.png,//data/haziq-data/jaad/image/0342/pedestrian2,00028.png
1.0,0,/work/vita/datasets/JAAD/images/video_0342/00029.png,//data/haziq-data/jaad/image/0342/pedestrian1,00029.png
1.0,0,/work/vita/datasets/JAAD/images/video_0342/00029.png,//data/haziq-data/jaad/image/0342/pedestrian2,00029.png
0.9872894883155823,0,/work/vita/datasets/JAAD/images/video_0342/00030.png,//data/haziq-data/jaad/image/0342/pedestrian1,00030.png
0.992454469203949,0,/work/vita/datasets/JAAD/images/video_0342/00030.png,//data/haziq-data/jaad/image/0342/pedestrian2,00030.png
0.20633134245872498,0,/work/vita/datasets/JAAD/images/video_0342/00031.png,//data/haziq-data/jaad/image/0342/pedestrian1,00031.png
0.2653006315231323,0,/work/vita/datasets/JAAD/images/video_0342/00031.png,//data/haziq-data/jaad/image/0342/pedestrian2,00031.png
0.43032196164131165,0,/work/vita/datasets/JAAD/images/video_0342/00032.png,//data/haziq-data/jaad/image/0342/pedestrian1,00032.png
0.5417331457138062,0,/work/vita/datasets/JAAD/images/video_0342/00032.png,//data/haziq-data/jaad/image/0342/pedestrian2,00032.png
0.1457849144935608,0,/work/vita/datasets/JAAD/images/video_0342/00033.png,//data/haziq-data/jaad/image/0342/pedestrian1,00033.png
0.3115175664424896,0,/work/vita/datasets/JAAD/images/video_0342/00033.png,//data/haziq-data/jaad/image/0342/pedestrian2,00033.png
0.23825603723526,0,/work/vita/datasets/JAAD/images/video_0342/00034.png,//data/haziq-data/jaad/image/0342/pedestrian1,00034.png
0.3889901041984558,0,/work/vita/datasets/JAAD/images/video_0342/00034.png,//data/haziq-data/jaad/image/0342/pedestrian2,00034.png
0.037265047430992126,0,/work/vita/datasets/JAAD/images/video_0342/00035.png,//data/haziq-data/jaad/image/0342/pedestrian1,00035.png
0.21086223423480988,0,/work/vita/datasets/JAAD/images/video_0342/00035.png,//data/haziq-data/jaad/image/0342/pedestrian2,00035.png
0.0,0,/work/vita/datasets/JAAD/images/video_0342/00036.png,//data/haziq-data/jaad/image/0342/pedestrian1,00036.png
0.0,0,/work/vita/datasets/JAAD/images/video_0342/00036.png,//data/haziq-data/jaad/image/0342/pedestrian2,00036.png
0.0,0,/work/vita/datasets/JAAD/images/video_0342/00037.png,//data/haziq-data/jaad/image/0342/pedestrian1,00037.png
0.05681484937667847,0,/work/vita/datasets/JAAD/images/video_0342/00037.png,//data/haziq-data/jaad/image/0342/pedestrian2,00037.png
0.12979620695114136,0,/work/vita/datasets/JAAD/images/video_0342/00038.png,//data/haziq-data/jaad/image/0342/pedestrian1,00038.png
0.31864404678344727,0,/work/vita/datasets/JAAD/images/video_0342/00038.png,//data/haziq-data/jaad/image/0342/pedestrian2,00038.png
0.16750802099704742,0,/work/vita/datasets/JAAD/images/video_0342/00039.png,//data/haziq-data/jaad/image/0342/pedestrian1,00039.png
0.37536707520484924,0,/work/vita/datasets/JAAD/images/video_0342/00039.png,//data/haziq-data/jaad/image/0342/pedestrian2,00039.png
0.0,0,/work/vita/datasets/JAAD/images/video_0342/00040.png,//data/haziq-data/jaad/image/0342/pedestrian1,00040.png
0.0,0,/work/vita/datasets/JAAD/images/video_0342/00040.png,//data/haziq-data/jaad/image/0342/pedestrian2,00040.png
0.0,0,/work/vita/datasets/JAAD/images/video_0342/00041.png,//data/haziq-data/jaad/image/0342/pedestrian1,00041.png
0.0,0,/work/vita/datasets/JAAD/images/video_0342/00041.png,//data/haziq-data/jaad/image/0342/pedestrian2,00041.png
0.0,0,/work/vita/datasets/JAAD/images/video_0342/00042.png,//data/haziq-data/jaad/image/0342/pedestrian1,00042.png
0.0,0,/work/vita/datasets/JAAD/images/video_0342/00042.png,//data/haziq-data/jaad/image/0342/pedestrian2,00042.png
0.0,0,/work/vita/datasets/JAAD/images/video_0342/00043.png,//data/haziq-data/jaad/image/0342/pedestrian1,00043.png
0.0,0,/work/vita/datasets/JAAD/images/video_0342/00043.png,//data/haziq-data/jaad/image/0342/pedestrian2,00043.png
0.010548455640673637,0,/work/vita/datasets/JAAD/images/video_0342/00044.png,//data/haziq-data/jaad/image/0342/pedestrian1,00044.png
0.18640214204788208,0,/work/vita/datasets/JAAD/images/video_0342/00044.png,//data/haziq-data/jaad/image/0342/pedestrian2,00044.png
0.0,0,/work/vita/datasets/JAAD/images/video_0342/00045.png,//data/haziq-data/jaad/image/0342/pedestrian1,00045.png
0.0,0,/work/vita/datasets/JAAD/images/video_0342/00045.png,//data/haziq-data/jaad/image/0342/pedestrian2,00045.png
0.0,0,/work/vita/datasets/JAAD/images/video_0342/00046.png,//data/haziq-data/jaad/image/0342/pedestrian1,00046.png
0.0,0,/work/vita/datasets/JAAD/images/video_0342/00046.png,//data/haziq-data/jaad/image/0342/pedestrian2,00046.png
0.0,0,/work/vita/datasets/JAAD/images/video_0342/00047.png,//data/haziq-data/jaad/image/0342/pedestrian1,00047.png
0.00479302229359746,0,/work/vita/datasets/JAAD/images/video_0342/00047.png,//data/haziq-data/jaad/image/0342/pedestrian2,00047.png
0.0,0,/work/vita/datasets/JAAD/images/video_0342/00048.png,//data/haziq-data/jaad/image/0342/pedestrian1,00048.png
0.0,0,/work/vita/datasets/JAAD/images/video_0342/00048.png,//data/haziq-data/jaad/image/0342/pedestrian2,00048.png
0.0,0,/work/vita/datasets/JAAD/images/video_0342/00049.png,//data/haziq-data/jaad/image/0342/pedestrian1,00049.png
0.0,0,/work/vita/datasets/JAAD/images/video_0342/00049.png,//data/haziq-data/jaad/image/0342/pedestrian2,00049.png
0.0,0,/work/vita/datasets/JAAD/images/video_0342/00050.png,//data/haziq-data/jaad/image/0342/pedestrian1,00050.png
0.0,0,/work/vita/datasets/JAAD/images/video_0342/00050.png,//data/haziq-data/jaad/image/0342/pedestrian2,00050.png
0.0,0,/work/vita/datasets/JAAD/images/video_0342/00051.png,//data/haziq-data/jaad/image/0342/pedestrian1,00051.png
0.0,0,/work/vita/datasets/JAAD/images/video_0342/00051.png,//data/haziq-data/jaad/image/0342/pedestrian2,00051.png
0.0,0,/work/vita/datasets/JAAD/images/video_0342/00052.png,//data/haziq-data/jaad/image/0342/pedestrian1,00052.png
0.0,0,/work/vita/datasets/JAAD/images/video_0342/00052.png,//data/haziq-data/jaad/image/0342/pedestrian2,00052.png
0.0,0,/work/vita/datasets/JAAD/images/video_0342/00053.png,//data/haziq-data/jaad/image/0342/pedestrian1,00053.png
0.0,0,/work/vita/datasets/JAAD/images/video_0342/00053.png,//data/haziq-data/jaad/image/0342/pedestrian2,00053.png
0.0,0,/work/vita/datasets/JAAD/images/video_0342/00054.png,//data/haziq-data/jaad/image/0342/pedestrian1,00054.png
0.0,0,/work/vita/datasets/JAAD/images/video_0342/00054.png,//data/haziq-data/jaad/image/0342/pedestrian2,00054.png
0.0,0,/work/vita/datasets/JAAD/images/video_0342/00055.png,//data/haziq-data/jaad/image/0342/pedestrian1,00055.png
0.0,0,/work/vita/datasets/JAAD/images/video_0342/00055.png,//data/haziq-data/jaad/image/0342/pedestrian2,00055.png
0.0,0,/work/vita/datasets/JAAD/images/video_0342/00056.png,//data/haziq-data/jaad/image/0342/pedestrian1,00056.png
0.011157187633216381,0,/work/vita/datasets/JAAD/images/video_0342/00056.png,//data/haziq-data/jaad/image/0342/pedestrian2,00056.png
0.0,0,/work/vita/datasets/JAAD/images/video_0342/00057.png,//data/haziq-data/jaad/image/0342/pedestrian1,00057.png
0.08335315436124802,0,/work/vita/datasets/JAAD/images/video_0342/00057.png,//data/haziq-data/jaad/image/0342/pedestrian2,00057.png
0.0,0,/work/vita/datasets/JAAD/images/video_0342/00058.png,//data/haziq-data/jaad/image/0342/pedestrian1,00058.png
0.09502707421779633,0,/work/vita/datasets/JAAD/images/video_0342/00058.png,//data/haziq-data/jaad/image/0342/pedestrian2,00058.png
0.0,0,/work/vita/datasets/JAAD/images/video_0342/00059.png,//data/haziq-data/jaad/image/0342/pedestrian1,00059.png
0.0936482846736908,0,/work/vita/datasets/JAAD/images/video_0342/00059.png,//data/haziq-data/jaad/image/0342/pedestrian2,00059.png
0.0,0,/work/vita/datasets/JAAD/images/video_0342/00060.png,//data/haziq-data/jaad/image/0342/pedestrian1,00060.png
0.03766658157110214,0,/work/vita/datasets/JAAD/images/video_0342/00060.png,//data/haziq-data/jaad/image/0342/pedestrian2,00060.png
0.0,0,/work/vita/datasets/JAAD/images/video_0342/00061.png,//data/haziq-data/jaad/image/0342/pedestrian1,00061.png
0.10517138242721558,0,/work/vita/datasets/JAAD/images/video_0342/00061.png,//data/haziq-data/jaad/image/0342/pedestrian2,00061.png
0.01209704764187336,0,/work/vita/datasets/JAAD/images/video_0342/00062.png,//data/haziq-data/jaad/image/0342/pedestrian1,00062.png
0.35441747307777405,0,/work/vita/datasets/JAAD/images/video_0342/00062.png,//data/haziq-data/jaad/image/0342/pedestrian2,00062.png
0.057083580642938614,0,/work/vita/datasets/JAAD/images/video_0342/00063.png,//data/haziq-data/jaad/image/0342/pedestrian1,00063.png
0.41631078720092773,0,/work/vita/datasets/JAAD/images/video_0342/00063.png,//data/haziq-data/jaad/image/0342/pedestrian2,00063.png
0.0,0,/work/vita/datasets/JAAD/images/video_0342/00064.png,//data/haziq-data/jaad/image/0342/pedestrian1,00064.png
0.0,0,/work/vita/datasets/JAAD/images/video_0342/00064.png,//data/haziq-data/jaad/image/0342/pedestrian2,00064.png
0.0,0,/work/vita/datasets/JAAD/images/video_0342/00065.png,//data/haziq-data/jaad/image/0342/pedestrian1,00065.png
0.0,0,/work/vita/datasets/JAAD/images/video_0342/00065.png,//data/haziq-data/jaad/image/0342/pedestrian2,00065.png
0.0,0,/work/vita/datasets/JAAD/images/video_0342/00066.png,//data/haziq-data/jaad/image/0342/pedestrian1,00066.png
0.15362800657749176,0,/work/vita/datasets/JAAD/images/video_0342/00066.png,//data/haziq-data/jaad/image/0342/pedestrian2,00066.png
0.0,0,/work/vita/datasets/JAAD/images/video_0342/00067.png,//data/haziq-data/jaad/image/0342/pedestrian1,00067.png
0.0010116244666278362,0,/work/vita/datasets/JAAD/images/video_0342/00067.png,//data/haziq-data/jaad/image/0342/pedestrian2,00067.png
0.0,0,/work/vita/datasets/JAAD/images/video_0342/00068.png,//data/haziq-data/jaad/image/0342/pedestrian1,00068.png
0.0,0,/work/vita/datasets/JAAD/images/video_0342/00068.png,//data/haziq-data/jaad/image/0342/pedestrian2,00068.png
0.0,0,/work/vita/datasets/JAAD/images/video_0342/00069.png,//data/haziq-data/jaad/image/0342/pedestrian1,00069.png
0.0,0,/work/vita/datasets/JAAD/images/video_0342/00069.png,//data/haziq-data/jaad/image/0342/pedestrian2,00069.png
0.032047342509031296,0,/work/vita/datasets/JAAD/images/video_0342/00070.png,//data/haziq-data/jaad/image/0342/pedestrian1,00070.png
0.15868724882602692,0,/work/vita/datasets/JAAD/images/video_0342/00070.png,//data/haziq-data/jaad/image/0342/pedestrian2,00070.png
0.054789356887340546,0,/work/vita/datasets/JAAD/images/video_0342/00071.png,//data/haziq-data/jaad/image/0342/pedestrian1,00071.png
0.48979637026786804,0,/work/vita/datasets/JAAD/images/video_0342/00071.png,//data/haziq-data/jaad/image/0342/pedestrian2,00071.png
0.03243857994675636,0,/work/vita/datasets/JAAD/images/video_0342/00072.png,//data/haziq-data/jaad/image/0342/pedestrian1,00072.png
0.34058934450149536,0,/work/vita/datasets/JAAD/images/video_0342/00072.png,//data/haziq-data/jaad/image/0342/pedestrian2,00072.png
0.0,0,/work/vita/datasets/JAAD/images/video_0342/00073.png,//data/haziq-data/jaad/image/0342/pedestrian1,00073.png
0.23185063898563385,0,/work/vita/datasets/JAAD/images/video_0342/00073.png,//data/haziq-data/jaad/image/0342/pedestrian2,00073.png
0.05759380757808685,0,/work/vita/datasets/JAAD/images/video_0342/00074.png,//data/haziq-data/jaad/image/0342/pedestrian1,00074.png
0.4851292669773102,0,/work/vita/datasets/JAAD/images/video_0342/00074.png,//data/haziq-data/jaad/image/0342/pedestrian2,00074.png
0.5292080044746399,0,/work/vita/datasets/JAAD/images/video_0342/00075.png,//data/haziq-data/jaad/image/0342/pedestrian1,00075.png
0.8377872705459595,0,/work/vita/datasets/JAAD/images/video_0342/00075.png,//data/haziq-data/jaad/image/0342/pedestrian2,00075.png
