pred,true,filepath,pedestrian,frame
0.0,0,/work/vita/datasets/JAAD/images/video_0334/00133.png,//data/haziq-data/jaad/image/0334/ped5,00133.png
0.0,0,/work/vita/datasets/JAAD/images/video_0334/00133.png,//data/haziq-data/jaad/image/0334/ped3,00133.png
0.0,0,/work/vita/datasets/JAAD/images/video_0334/00134.png,//data/haziq-data/jaad/image/0334/ped4,00134.png
0.0,0,/work/vita/datasets/JAAD/images/video_0334/00134.png,//data/haziq-data/jaad/image/0334/ped5,00134.png
0.0,0,/work/vita/datasets/JAAD/images/video_0334/00134.png,//data/haziq-data/jaad/image/0334/ped3,00134.png
0.0,0,/work/vita/datasets/JAAD/images/video_0334/00135.png,//data/haziq-data/jaad/image/0334/ped4,00135.png
0.0,0,/work/vita/datasets/JAAD/images/video_0334/00135.png,//data/haziq-data/jaad/image/0334/ped5,00135.png
0.0,0,/work/vita/datasets/JAAD/images/video_0334/00135.png,//data/haziq-data/jaad/image/0334/ped3,00135.png
0.0,0,/work/vita/datasets/JAAD/images/video_0334/00136.png,//data/haziq-data/jaad/image/0334/ped4,00136.png
0.0,0,/work/vita/datasets/JAAD/images/video_0334/00136.png,//data/haziq-data/jaad/image/0334/ped5,00136.png
0.0,0,/work/vita/datasets/JAAD/images/video_0334/00136.png,//data/haziq-data/jaad/image/0334/ped3,00136.png
0.0,0,/work/vita/datasets/JAAD/images/video_0334/00137.png,//data/haziq-data/jaad/image/0334/ped4,00137.png
0.0,0,/work/vita/datasets/JAAD/images/video_0334/00137.png,//data/haziq-data/jaad/image/0334/ped5,00137.png
0.0,0,/work/vita/datasets/JAAD/images/video_0334/00137.png,//data/haziq-data/jaad/image/0334/ped3,00137.png
0.0,0,/work/vita/datasets/JAAD/images/video_0334/00138.png,//data/haziq-data/jaad/image/0334/ped4,00138.png
0.0,0,/work/vita/datasets/JAAD/images/video_0334/00138.png,//data/haziq-data/jaad/image/0334/ped5,00138.png
0.0,0,/work/vita/datasets/JAAD/images/video_0334/00138.png,//data/haziq-data/jaad/image/0334/ped3,00138.png
0.0,0,/work/vita/datasets/JAAD/images/video_0334/00139.png,//data/haziq-data/jaad/image/0334/ped4,00139.png
0.0,0,/work/vita/datasets/JAAD/images/video_0334/00139.png,//data/haziq-data/jaad/image/0334/ped5,00139.png
0.0,0,/work/vita/datasets/JAAD/images/video_0334/00139.png,//data/haziq-data/jaad/image/0334/ped3,00139.png
0.0,0,/work/vita/datasets/JAAD/images/video_0334/00140.png,//data/haziq-data/jaad/image/0334/pedestrian3,00140.png
0.0,0,/work/vita/datasets/JAAD/images/video_0334/00140.png,//data/haziq-data/jaad/image/0334/ped4,00140.png
0.0,0,/work/vita/datasets/JAAD/images/video_0334/00140.png,//data/haziq-data/jaad/image/0334/ped5,00140.png
0.0,0,/work/vita/datasets/JAAD/images/video_0334/00140.png,//data/haziq-data/jaad/image/0334/ped3,00140.png
0.0,0,/work/vita/datasets/JAAD/images/video_0334/00141.png,//data/haziq-data/jaad/image/0334/pedestrian3,00141.png
0.0,0,/work/vita/datasets/JAAD/images/video_0334/00141.png,//data/haziq-data/jaad/image/0334/ped4,00141.png
0.0,0,/work/vita/datasets/JAAD/images/video_0334/00141.png,//data/haziq-data/jaad/image/0334/ped5,00141.png
0.0,0,/work/vita/datasets/JAAD/images/video_0334/00141.png,//data/haziq-data/jaad/image/0334/ped3,00141.png
0.0,0,/work/vita/datasets/JAAD/images/video_0334/00142.png,//data/haziq-data/jaad/image/0334/pedestrian3,00142.png
0.0,0,/work/vita/datasets/JAAD/images/video_0334/00142.png,//data/haziq-data/jaad/image/0334/ped4,00142.png
0.0,0,/work/vita/datasets/JAAD/images/video_0334/00142.png,//data/haziq-data/jaad/image/0334/ped5,00142.png
0.0,0,/work/vita/datasets/JAAD/images/video_0334/00142.png,//data/haziq-data/jaad/image/0334/ped3,00142.png
0.0,0,/work/vita/datasets/JAAD/images/video_0334/00143.png,//data/haziq-data/jaad/image/0334/pedestrian3,00143.png
0.0,0,/work/vita/datasets/JAAD/images/video_0334/00143.png,//data/haziq-data/jaad/image/0334/ped4,00143.png
0.0,0,/work/vita/datasets/JAAD/images/video_0334/00143.png,//data/haziq-data/jaad/image/0334/ped5,00143.png
0.0,0,/work/vita/datasets/JAAD/images/video_0334/00143.png,//data/haziq-data/jaad/image/0334/ped3,00143.png
0.0,0,/work/vita/datasets/JAAD/images/video_0334/00144.png,//data/haziq-data/jaad/image/0334/pedestrian3,00144.png
0.0,0,/work/vita/datasets/JAAD/images/video_0334/00144.png,//data/haziq-data/jaad/image/0334/ped4,00144.png
0.0,0,/work/vita/datasets/JAAD/images/video_0334/00144.png,//data/haziq-data/jaad/image/0334/ped5,00144.png
0.0,0,/work/vita/datasets/JAAD/images/video_0334/00144.png,//data/haziq-data/jaad/image/0334/ped3,00144.png
0.0,0,/work/vita/datasets/JAAD/images/video_0334/00145.png,//data/haziq-data/jaad/image/0334/pedestrian3,00145.png
0.0,0,/work/vita/datasets/JAAD/images/video_0334/00145.png,//data/haziq-data/jaad/image/0334/ped4,00145.png
0.0,0,/work/vita/datasets/JAAD/images/video_0334/00145.png,//data/haziq-data/jaad/image/0334/ped5,00145.png
0.0,0,/work/vita/datasets/JAAD/images/video_0334/00145.png,//data/haziq-data/jaad/image/0334/ped3,00145.png
0.0,0,/work/vita/datasets/JAAD/images/video_0334/00146.png,//data/haziq-data/jaad/image/0334/pedestrian3,00146.png
0.0,0,/work/vita/datasets/JAAD/images/video_0334/00146.png,//data/haziq-data/jaad/image/0334/ped4,00146.png
0.0,0,/work/vita/datasets/JAAD/images/video_0334/00146.png,//data/haziq-data/jaad/image/0334/ped5,00146.png
0.0,0,/work/vita/datasets/JAAD/images/video_0334/00146.png,//data/haziq-data/jaad/image/0334/ped3,00146.png
0.0,0,/work/vita/datasets/JAAD/images/video_0334/00147.png,//data/haziq-data/jaad/image/0334/pedestrian3,00147.png
0.0,0,/work/vita/datasets/JAAD/images/video_0334/00147.png,//data/haziq-data/jaad/image/0334/ped4,00147.png
0.0,0,/work/vita/datasets/JAAD/images/video_0334/00147.png,//data/haziq-data/jaad/image/0334/ped5,00147.png
0.0,0,/work/vita/datasets/JAAD/images/video_0334/00147.png,//data/haziq-data/jaad/image/0334/ped3,00147.png
0.0,0,/work/vita/datasets/JAAD/images/video_0334/00148.png,//data/haziq-data/jaad/image/0334/pedestrian3,00148.png
0.0,0,/work/vita/datasets/JAAD/images/video_0334/00148.png,//data/haziq-data/jaad/image/0334/ped4,00148.png
0.0,0,/work/vita/datasets/JAAD/images/video_0334/00148.png,//data/haziq-data/jaad/image/0334/ped5,00148.png
0.0,0,/work/vita/datasets/JAAD/images/video_0334/00148.png,//data/haziq-data/jaad/image/0334/ped3,00148.png
0.0,0,/work/vita/datasets/JAAD/images/video_0334/00149.png,//data/haziq-data/jaad/image/0334/pedestrian3,00149.png
0.0,0,/work/vita/datasets/JAAD/images/video_0334/00149.png,//data/haziq-data/jaad/image/0334/ped4,00149.png
0.0,0,/work/vita/datasets/JAAD/images/video_0334/00149.png,//data/haziq-data/jaad/image/0334/ped5,00149.png
0.0,0,/work/vita/datasets/JAAD/images/video_0334/00149.png,//data/haziq-data/jaad/image/0334/ped3,00149.png
0.0,0,/work/vita/datasets/JAAD/images/video_0334/00150.png,//data/haziq-data/jaad/image/0334/pedestrian3,00150.png
0.0,0,/work/vita/datasets/JAAD/images/video_0334/00150.png,//data/haziq-data/jaad/image/0334/ped4,00150.png
0.0,0,/work/vita/datasets/JAAD/images/video_0334/00150.png,//data/haziq-data/jaad/image/0334/ped5,00150.png
0.0,0,/work/vita/datasets/JAAD/images/video_0334/00150.png,//data/haziq-data/jaad/image/0334/ped3,00150.png
0.0,0,/work/vita/datasets/JAAD/images/video_0334/00151.png,//data/haziq-data/jaad/image/0334/pedestrian3,00151.png
0.0,0,/work/vita/datasets/JAAD/images/video_0334/00151.png,//data/haziq-data/jaad/image/0334/ped4,00151.png
0.0,0,/work/vita/datasets/JAAD/images/video_0334/00151.png,//data/haziq-data/jaad/image/0334/ped5,00151.png
0.0,0,/work/vita/datasets/JAAD/images/video_0334/00151.png,//data/haziq-data/jaad/image/0334/ped3,00151.png
0.0,0,/work/vita/datasets/JAAD/images/video_0334/00152.png,//data/haziq-data/jaad/image/0334/pedestrian3,00152.png
0.0,0,/work/vita/datasets/JAAD/images/video_0334/00152.png,//data/haziq-data/jaad/image/0334/ped4,00152.png
0.0,0,/work/vita/datasets/JAAD/images/video_0334/00152.png,//data/haziq-data/jaad/image/0334/ped5,00152.png
0.0,0,/work/vita/datasets/JAAD/images/video_0334/00152.png,//data/haziq-data/jaad/image/0334/ped3,00152.png
0.0,0,/work/vita/datasets/JAAD/images/video_0334/00153.png,//data/haziq-data/jaad/image/0334/pedestrian3,00153.png
0.0,0,/work/vita/datasets/JAAD/images/video_0334/00153.png,//data/haziq-data/jaad/image/0334/ped4,00153.png
0.0,0,/work/vita/datasets/JAAD/images/video_0334/00153.png,//data/haziq-data/jaad/image/0334/ped5,00153.png
0.0,0,/work/vita/datasets/JAAD/images/video_0334/00153.png,//data/haziq-data/jaad/image/0334/ped3,00153.png
0.0,0,/work/vita/datasets/JAAD/images/video_0334/00154.png,//data/haziq-data/jaad/image/0334/pedestrian3,00154.png
0.0,0,/work/vita/datasets/JAAD/images/video_0334/00154.png,//data/haziq-data/jaad/image/0334/ped4,00154.png
0.0,0,/work/vita/datasets/JAAD/images/video_0334/00154.png,//data/haziq-data/jaad/image/0334/ped5,00154.png
0.0,0,/work/vita/datasets/JAAD/images/video_0334/00154.png,//data/haziq-data/jaad/image/0334/ped3,00154.png
0.0,0,/work/vita/datasets/JAAD/images/video_0334/00155.png,//data/haziq-data/jaad/image/0334/pedestrian3,00155.png
0.0,0,/work/vita/datasets/JAAD/images/video_0334/00155.png,//data/haziq-data/jaad/image/0334/ped4,00155.png
0.0,0,/work/vita/datasets/JAAD/images/video_0334/00155.png,//data/haziq-data/jaad/image/0334/ped5,00155.png
0.0,0,/work/vita/datasets/JAAD/images/video_0334/00155.png,//data/haziq-data/jaad/image/0334/ped3,00155.png
0.0,0,/work/vita/datasets/JAAD/images/video_0334/00156.png,//data/haziq-data/jaad/image/0334/pedestrian3,00156.png
0.0,0,/work/vita/datasets/JAAD/images/video_0334/00156.png,//data/haziq-data/jaad/image/0334/ped4,00156.png
0.0,0,/work/vita/datasets/JAAD/images/video_0334/00156.png,//data/haziq-data/jaad/image/0334/ped5,00156.png
0.0,0,/work/vita/datasets/JAAD/images/video_0334/00156.png,//data/haziq-data/jaad/image/0334/ped3,00156.png
0.0,0,/work/vita/datasets/JAAD/images/video_0334/00157.png,//data/haziq-data/jaad/image/0334/pedestrian3,00157.png
0.0,0,/work/vita/datasets/JAAD/images/video_0334/00157.png,//data/haziq-data/jaad/image/0334/ped4,00157.png
0.0,0,/work/vita/datasets/JAAD/images/video_0334/00157.png,//data/haziq-data/jaad/image/0334/ped5,00157.png
0.0,0,/work/vita/datasets/JAAD/images/video_0334/00157.png,//data/haziq-data/jaad/image/0334/ped3,00157.png
0.0,0,/work/vita/datasets/JAAD/images/video_0334/00158.png,//data/haziq-data/jaad/image/0334/pedestrian3,00158.png
0.0,0,/work/vita/datasets/JAAD/images/video_0334/00158.png,//data/haziq-data/jaad/image/0334/ped4,00158.png
0.0,0,/work/vita/datasets/JAAD/images/video_0334/00158.png,//data/haziq-data/jaad/image/0334/ped5,00158.png
0.0,0,/work/vita/datasets/JAAD/images/video_0334/00158.png,//data/haziq-data/jaad/image/0334/ped3,00158.png
0.0,0,/work/vita/datasets/JAAD/images/video_0334/00159.png,//data/haziq-data/jaad/image/0334/pedestrian3,00159.png
0.0,0,/work/vita/datasets/JAAD/images/video_0334/00159.png,//data/haziq-data/jaad/image/0334/ped4,00159.png
0.0,0,/work/vita/datasets/JAAD/images/video_0334/00159.png,//data/haziq-data/jaad/image/0334/ped5,00159.png
0.0,0,/work/vita/datasets/JAAD/images/video_0334/00159.png,//data/haziq-data/jaad/image/0334/ped3,00159.png
0.0,0,/work/vita/datasets/JAAD/images/video_0334/00160.png,//data/haziq-data/jaad/image/0334/pedestrian3,00160.png
0.0,0,/work/vita/datasets/JAAD/images/video_0334/00160.png,//data/haziq-data/jaad/image/0334/ped4,00160.png
0.0,0,/work/vita/datasets/JAAD/images/video_0334/00160.png,//data/haziq-data/jaad/image/0334/ped5,00160.png
0.0,0,/work/vita/datasets/JAAD/images/video_0334/00160.png,//data/haziq-data/jaad/image/0334/ped3,00160.png
0.0,0,/work/vita/datasets/JAAD/images/video_0334/00161.png,//data/haziq-data/jaad/image/0334/pedestrian3,00161.png
0.0,0,/work/vita/datasets/JAAD/images/video_0334/00161.png,//data/haziq-data/jaad/image/0334/ped4,00161.png
0.0,0,/work/vita/datasets/JAAD/images/video_0334/00161.png,//data/haziq-data/jaad/image/0334/ped5,00161.png
0.0,0,/work/vita/datasets/JAAD/images/video_0334/00161.png,//data/haziq-data/jaad/image/0334/ped3,00161.png
0.0,0,/work/vita/datasets/JAAD/images/video_0334/00162.png,//data/haziq-data/jaad/image/0334/pedestrian3,00162.png
0.0,0,/work/vita/datasets/JAAD/images/video_0334/00162.png,//data/haziq-data/jaad/image/0334/ped4,00162.png
0.0,0,/work/vita/datasets/JAAD/images/video_0334/00162.png,//data/haziq-data/jaad/image/0334/ped3,00162.png
0.0,0,/work/vita/datasets/JAAD/images/video_0334/00163.png,//data/haziq-data/jaad/image/0334/pedestrian3,00163.png
0.0,0,/work/vita/datasets/JAAD/images/video_0334/00163.png,//data/haziq-data/jaad/image/0334/ped4,00163.png
0.0,0,/work/vita/datasets/JAAD/images/video_0334/00164.png,//data/haziq-data/jaad/image/0334/pedestrian3,00164.png
0.0,0,/work/vita/datasets/JAAD/images/video_0334/00164.png,//data/haziq-data/jaad/image/0334/ped4,00164.png
0.0,0,/work/vita/datasets/JAAD/images/video_0334/00165.png,//data/haziq-data/jaad/image/0334/pedestrian3,00165.png
0.0,0,/work/vita/datasets/JAAD/images/video_0334/00165.png,//data/haziq-data/jaad/image/0334/ped4,00165.png
0.0,0,/work/vita/datasets/JAAD/images/video_0334/00166.png,//data/haziq-data/jaad/image/0334/pedestrian3,00166.png
0.0,0,/work/vita/datasets/JAAD/images/video_0334/00166.png,//data/haziq-data/jaad/image/0334/ped4,00166.png
0.0,0,/work/vita/datasets/JAAD/images/video_0334/00167.png,//data/haziq-data/jaad/image/0334/pedestrian3,00167.png
0.0,0,/work/vita/datasets/JAAD/images/video_0334/00167.png,//data/haziq-data/jaad/image/0334/ped4,00167.png
0.0,0,/work/vita/datasets/JAAD/images/video_0334/00168.png,//data/haziq-data/jaad/image/0334/pedestrian3,00168.png
0.0,0,/work/vita/datasets/JAAD/images/video_0334/00168.png,//data/haziq-data/jaad/image/0334/ped4,00168.png
0.0,0,/work/vita/datasets/JAAD/images/video_0334/00169.png,//data/haziq-data/jaad/image/0334/pedestrian3,00169.png
0.0,0,/work/vita/datasets/JAAD/images/video_0334/00169.png,//data/haziq-data/jaad/image/0334/ped4,00169.png
0.0,0,/work/vita/datasets/JAAD/images/video_0334/00170.png,//data/haziq-data/jaad/image/0334/pedestrian3,00170.png
0.0,0,/work/vita/datasets/JAAD/images/video_0334/00170.png,//data/haziq-data/jaad/image/0334/ped4,00170.png
0.0,0,/work/vita/datasets/JAAD/images/video_0334/00171.png,//data/haziq-data/jaad/image/0334/pedestrian3,00171.png
0.0,0,/work/vita/datasets/JAAD/images/video_0334/00171.png,//data/haziq-data/jaad/image/0334/ped4,00171.png
0.0,0,/work/vita/datasets/JAAD/images/video_0334/00172.png,//data/haziq-data/jaad/image/0334/pedestrian3,00172.png
0.0,0,/work/vita/datasets/JAAD/images/video_0334/00172.png,//data/haziq-data/jaad/image/0334/ped4,00172.png
0.0,0,/work/vita/datasets/JAAD/images/video_0334/00173.png,//data/haziq-data/jaad/image/0334/pedestrian3,00173.png
0.0,0,/work/vita/datasets/JAAD/images/video_0334/00173.png,//data/haziq-data/jaad/image/0334/ped4,00173.png
0.0,0,/work/vita/datasets/JAAD/images/video_0334/00174.png,//data/haziq-data/jaad/image/0334/pedestrian3,00174.png
0.0,0,/work/vita/datasets/JAAD/images/video_0334/00174.png,//data/haziq-data/jaad/image/0334/ped4,00174.png
0.0,0,/work/vita/datasets/JAAD/images/video_0334/00175.png,//data/haziq-data/jaad/image/0334/pedestrian3,00175.png
0.0,0,/work/vita/datasets/JAAD/images/video_0334/00175.png,//data/haziq-data/jaad/image/0334/ped4,00175.png
0.0,0,/work/vita/datasets/JAAD/images/video_0334/00176.png,//data/haziq-data/jaad/image/0334/pedestrian3,00176.png
0.0,0,/work/vita/datasets/JAAD/images/video_0334/00176.png,//data/haziq-data/jaad/image/0334/ped4,00176.png
0.0,0,/work/vita/datasets/JAAD/images/video_0334/00177.png,//data/haziq-data/jaad/image/0334/pedestrian3,00177.png
0.0,0,/work/vita/datasets/JAAD/images/video_0334/00177.png,//data/haziq-data/jaad/image/0334/ped4,00177.png
0.0,0,/work/vita/datasets/JAAD/images/video_0334/00178.png,//data/haziq-data/jaad/image/0334/pedestrian3,00178.png
0.0,0,/work/vita/datasets/JAAD/images/video_0334/00178.png,//data/haziq-data/jaad/image/0334/ped4,00178.png
0.0,0,/work/vita/datasets/JAAD/images/video_0334/00179.png,//data/haziq-data/jaad/image/0334/pedestrian3,00179.png
0.0,0,/work/vita/datasets/JAAD/images/video_0334/00179.png,//data/haziq-data/jaad/image/0334/ped4,00179.png
0.0,0,/work/vita/datasets/JAAD/images/video_0334/00180.png,//data/haziq-data/jaad/image/0334/pedestrian3,00180.png
0.0,0,/work/vita/datasets/JAAD/images/video_0334/00180.png,//data/haziq-data/jaad/image/0334/ped4,00180.png
0.0,0,/work/vita/datasets/JAAD/images/video_0334/00181.png,//data/haziq-data/jaad/image/0334/pedestrian3,00181.png
0.0,0,/work/vita/datasets/JAAD/images/video_0334/00181.png,//data/haziq-data/jaad/image/0334/ped4,00181.png
0.0,0,/work/vita/datasets/JAAD/images/video_0334/00182.png,//data/haziq-data/jaad/image/0334/pedestrian3,00182.png
0.0,0,/work/vita/datasets/JAAD/images/video_0334/00182.png,//data/haziq-data/jaad/image/0334/ped4,00182.png
0.0,0,/work/vita/datasets/JAAD/images/video_0334/00183.png,//data/haziq-data/jaad/image/0334/pedestrian3,00183.png
0.0,0,/work/vita/datasets/JAAD/images/video_0334/00183.png,//data/haziq-data/jaad/image/0334/ped4,00183.png
0.0,0,/work/vita/datasets/JAAD/images/video_0334/00184.png,//data/haziq-data/jaad/image/0334/pedestrian3,00184.png
0.0,0,/work/vita/datasets/JAAD/images/video_0334/00184.png,//data/haziq-data/jaad/image/0334/ped4,00184.png
0.0,0,/work/vita/datasets/JAAD/images/video_0334/00185.png,//data/haziq-data/jaad/image/0334/pedestrian3,00185.png
0.0,0,/work/vita/datasets/JAAD/images/video_0334/00185.png,//data/haziq-data/jaad/image/0334/ped4,00185.png
0.0,0,/work/vita/datasets/JAAD/images/video_0334/00186.png,//data/haziq-data/jaad/image/0334/pedestrian3,00186.png
0.0,0,/work/vita/datasets/JAAD/images/video_0334/00186.png,//data/haziq-data/jaad/image/0334/ped4,00186.png
0.0,0,/work/vita/datasets/JAAD/images/video_0334/00187.png,//data/haziq-data/jaad/image/0334/pedestrian3,00187.png
0.0,0,/work/vita/datasets/JAAD/images/video_0334/00187.png,//data/haziq-data/jaad/image/0334/ped4,00187.png
0.0,0,/work/vita/datasets/JAAD/images/video_0334/00188.png,//data/haziq-data/jaad/image/0334/pedestrian3,00188.png
0.0,0,/work/vita/datasets/JAAD/images/video_0334/00188.png,//data/haziq-data/jaad/image/0334/ped4,00188.png
0.0,0,/work/vita/datasets/JAAD/images/video_0334/00189.png,//data/haziq-data/jaad/image/0334/pedestrian3,00189.png
0.0,0,/work/vita/datasets/JAAD/images/video_0334/00189.png,//data/haziq-data/jaad/image/0334/ped4,00189.png
0.0,0,/work/vita/datasets/JAAD/images/video_0334/00190.png,//data/haziq-data/jaad/image/0334/pedestrian3,00190.png
0.0,0,/work/vita/datasets/JAAD/images/video_0334/00190.png,//data/haziq-data/jaad/image/0334/ped4,00190.png
0.0,0,/work/vita/datasets/JAAD/images/video_0334/00191.png,//data/haziq-data/jaad/image/0334/pedestrian3,00191.png
0.0,0,/work/vita/datasets/JAAD/images/video_0334/00191.png,//data/haziq-data/jaad/image/0334/ped4,00191.png
0.0,0,/work/vita/datasets/JAAD/images/video_0334/00192.png,//data/haziq-data/jaad/image/0334/pedestrian3,00192.png
0.0,0,/work/vita/datasets/JAAD/images/video_0334/00192.png,//data/haziq-data/jaad/image/0334/ped4,00192.png
0.0,0,/work/vita/datasets/JAAD/images/video_0334/00193.png,//data/haziq-data/jaad/image/0334/pedestrian3,00193.png
0.0,0,/work/vita/datasets/JAAD/images/video_0334/00193.png,//data/haziq-data/jaad/image/0334/ped4,00193.png
0.0,0,/work/vita/datasets/JAAD/images/video_0334/00194.png,//data/haziq-data/jaad/image/0334/pedestrian3,00194.png
0.0,0,/work/vita/datasets/JAAD/images/video_0334/00194.png,//data/haziq-data/jaad/image/0334/ped4,00194.png
0.0,0,/work/vita/datasets/JAAD/images/video_0334/00195.png,//data/haziq-data/jaad/image/0334/pedestrian3,00195.png
0.0,0,/work/vita/datasets/JAAD/images/video_0334/00195.png,//data/haziq-data/jaad/image/0334/ped4,00195.png
0.0,0,/work/vita/datasets/JAAD/images/video_0334/00196.png,//data/haziq-data/jaad/image/0334/pedestrian3,00196.png
0.0,0,/work/vita/datasets/JAAD/images/video_0334/00196.png,//data/haziq-data/jaad/image/0334/ped4,00196.png
0.0,0,/work/vita/datasets/JAAD/images/video_0334/00197.png,//data/haziq-data/jaad/image/0334/pedestrian3,00197.png
0.0,0,/work/vita/datasets/JAAD/images/video_0334/00197.png,//data/haziq-data/jaad/image/0334/ped4,00197.png
0.0,0,/work/vita/datasets/JAAD/images/video_0334/00198.png,//data/haziq-data/jaad/image/0334/pedestrian3,00198.png
0.0,0,/work/vita/datasets/JAAD/images/video_0334/00198.png,//data/haziq-data/jaad/image/0334/ped4,00198.png
0.0,0,/work/vita/datasets/JAAD/images/video_0334/00199.png,//data/haziq-data/jaad/image/0334/pedestrian3,00199.png
0.0,0,/work/vita/datasets/JAAD/images/video_0334/00199.png,//data/haziq-data/jaad/image/0334/ped4,00199.png
0.0,0,/work/vita/datasets/JAAD/images/video_0334/00200.png,//data/haziq-data/jaad/image/0334/pedestrian3,00200.png
0.0,0,/work/vita/datasets/JAAD/images/video_0334/00200.png,//data/haziq-data/jaad/image/0334/ped4,00200.png
0.0,0,/work/vita/datasets/JAAD/images/video_0334/00200.png,//data/haziq-data/jaad/image/0334/ped5,00200.png
0.0,0,/work/vita/datasets/JAAD/images/video_0334/00201.png,//data/haziq-data/jaad/image/0334/pedestrian3,00201.png
0.0,0,/work/vita/datasets/JAAD/images/video_0334/00201.png,//data/haziq-data/jaad/image/0334/ped4,00201.png
0.0,0,/work/vita/datasets/JAAD/images/video_0334/00201.png,//data/haziq-data/jaad/image/0334/ped5,00201.png
0.0,0,/work/vita/datasets/JAAD/images/video_0334/00202.png,//data/haziq-data/jaad/image/0334/pedestrian3,00202.png
0.0,0,/work/vita/datasets/JAAD/images/video_0334/00202.png,//data/haziq-data/jaad/image/0334/ped4,00202.png
0.0,0,/work/vita/datasets/JAAD/images/video_0334/00202.png,//data/haziq-data/jaad/image/0334/ped5,00202.png
0.0,0,/work/vita/datasets/JAAD/images/video_0334/00203.png,//data/haziq-data/jaad/image/0334/pedestrian3,00203.png
0.0,0,/work/vita/datasets/JAAD/images/video_0334/00203.png,//data/haziq-data/jaad/image/0334/ped4,00203.png
0.0,0,/work/vita/datasets/JAAD/images/video_0334/00203.png,//data/haziq-data/jaad/image/0334/ped5,00203.png
0.0,0,/work/vita/datasets/JAAD/images/video_0334/00204.png,//data/haziq-data/jaad/image/0334/pedestrian3,00204.png
0.0,0,/work/vita/datasets/JAAD/images/video_0334/00204.png,//data/haziq-data/jaad/image/0334/ped4,00204.png
0.0,0,/work/vita/datasets/JAAD/images/video_0334/00204.png,//data/haziq-data/jaad/image/0334/ped5,00204.png
0.0,0,/work/vita/datasets/JAAD/images/video_0334/00205.png,//data/haziq-data/jaad/image/0334/pedestrian3,00205.png
0.0,0,/work/vita/datasets/JAAD/images/video_0334/00205.png,//data/haziq-data/jaad/image/0334/ped4,00205.png
0.0,0,/work/vita/datasets/JAAD/images/video_0334/00205.png,//data/haziq-data/jaad/image/0334/ped5,00205.png
0.0,0,/work/vita/datasets/JAAD/images/video_0334/00206.png,//data/haziq-data/jaad/image/0334/pedestrian3,00206.png
0.0,0,/work/vita/datasets/JAAD/images/video_0334/00206.png,//data/haziq-data/jaad/image/0334/ped4,00206.png
0.0,0,/work/vita/datasets/JAAD/images/video_0334/00206.png,//data/haziq-data/jaad/image/0334/ped5,00206.png
0.0,0,/work/vita/datasets/JAAD/images/video_0334/00207.png,//data/haziq-data/jaad/image/0334/pedestrian3,00207.png
0.0,0,/work/vita/datasets/JAAD/images/video_0334/00207.png,//data/haziq-data/jaad/image/0334/ped4,00207.png
0.0,0,/work/vita/datasets/JAAD/images/video_0334/00207.png,//data/haziq-data/jaad/image/0334/ped5,00207.png
0.0,0,/work/vita/datasets/JAAD/images/video_0334/00208.png,//data/haziq-data/jaad/image/0334/pedestrian3,00208.png
0.0,0,/work/vita/datasets/JAAD/images/video_0334/00208.png,//data/haziq-data/jaad/image/0334/ped4,00208.png
0.0,0,/work/vita/datasets/JAAD/images/video_0334/00208.png,//data/haziq-data/jaad/image/0334/ped5,00208.png
0.0,0,/work/vita/datasets/JAAD/images/video_0334/00209.png,//data/haziq-data/jaad/image/0334/pedestrian3,00209.png
0.0,0,/work/vita/datasets/JAAD/images/video_0334/00209.png,//data/haziq-data/jaad/image/0334/ped4,00209.png
0.0,0,/work/vita/datasets/JAAD/images/video_0334/00209.png,//data/haziq-data/jaad/image/0334/ped5,00209.png
0.0,0,/work/vita/datasets/JAAD/images/video_0334/00210.png,//data/haziq-data/jaad/image/0334/pedestrian3,00210.png
0.0,0,/work/vita/datasets/JAAD/images/video_0334/00210.png,//data/haziq-data/jaad/image/0334/ped4,00210.png
0.0,0,/work/vita/datasets/JAAD/images/video_0334/00210.png,//data/haziq-data/jaad/image/0334/ped5,00210.png
0.0,0,/work/vita/datasets/JAAD/images/video_0334/00211.png,//data/haziq-data/jaad/image/0334/pedestrian3,00211.png
0.0,0,/work/vita/datasets/JAAD/images/video_0334/00211.png,//data/haziq-data/jaad/image/0334/ped4,00211.png
0.0,0,/work/vita/datasets/JAAD/images/video_0334/00211.png,//data/haziq-data/jaad/image/0334/ped5,00211.png
0.0,0,/work/vita/datasets/JAAD/images/video_0334/00212.png,//data/haziq-data/jaad/image/0334/pedestrian3,00212.png
0.0,0,/work/vita/datasets/JAAD/images/video_0334/00212.png,//data/haziq-data/jaad/image/0334/ped4,00212.png
0.0,0,/work/vita/datasets/JAAD/images/video_0334/00212.png,//data/haziq-data/jaad/image/0334/ped5,00212.png
0.0,0,/work/vita/datasets/JAAD/images/video_0334/00213.png,//data/haziq-data/jaad/image/0334/pedestrian3,00213.png
0.0,0,/work/vita/datasets/JAAD/images/video_0334/00213.png,//data/haziq-data/jaad/image/0334/ped4,00213.png
0.0,0,/work/vita/datasets/JAAD/images/video_0334/00213.png,//data/haziq-data/jaad/image/0334/ped5,00213.png
0.0,0,/work/vita/datasets/JAAD/images/video_0334/00214.png,//data/haziq-data/jaad/image/0334/pedestrian3,00214.png
0.0,0,/work/vita/datasets/JAAD/images/video_0334/00214.png,//data/haziq-data/jaad/image/0334/ped4,00214.png
