pred,true,filepath,pedestrian,frame
0.0,0,/work/vita/datasets/JAAD/images/video_0344/00065.png,//data/haziq-data/jaad/image/0344/ped7,00065.png
0.6373298764228821,0,/work/vita/datasets/JAAD/images/video_0344/00066.png,//data/haziq-data/jaad/image/0344/pedestrian2,00066.png
0.20314200222492218,0,/work/vita/datasets/JAAD/images/video_0344/00066.png,//data/haziq-data/jaad/image/0344/pedestrian3,00066.png
1.0,0,/work/vita/datasets/JAAD/images/video_0344/00066.png,//data/haziq-data/jaad/image/0344/ped2,00066.png
1.0,0,/work/vita/datasets/JAAD/images/video_0344/00066.png,//data/haziq-data/jaad/image/0344/ped1,00066.png
0.0,0,/work/vita/datasets/JAAD/images/video_0344/00066.png,//data/haziq-data/jaad/image/0344/ped3,00066.png
0.0,0,/work/vita/datasets/JAAD/images/video_0344/00066.png,//data/haziq-data/jaad/image/0344/ped4,00066.png
0.0,0,/work/vita/datasets/JAAD/images/video_0344/00066.png,//data/haziq-data/jaad/image/0344/ped7,00066.png
0.7996568083763123,0,/work/vita/datasets/JAAD/images/video_0344/00067.png,//data/haziq-data/jaad/image/0344/pedestrian2,00067.png
0.44533154368400574,0,/work/vita/datasets/JAAD/images/video_0344/00067.png,//data/haziq-data/jaad/image/0344/pedestrian3,00067.png
0.9569988250732422,0,/work/vita/datasets/JAAD/images/video_0344/00067.png,//data/haziq-data/jaad/image/0344/ped2,00067.png
0.734651505947113,0,/work/vita/datasets/JAAD/images/video_0344/00067.png,//data/haziq-data/jaad/image/0344/ped1,00067.png
0.0,0,/work/vita/datasets/JAAD/images/video_0344/00067.png,//data/haziq-data/jaad/image/0344/ped3,00067.png
0.0,0,/work/vita/datasets/JAAD/images/video_0344/00067.png,//data/haziq-data/jaad/image/0344/ped4,00067.png
0.0,0,/work/vita/datasets/JAAD/images/video_0344/00067.png,//data/haziq-data/jaad/image/0344/ped7,00067.png
0.0,0,/work/vita/datasets/JAAD/images/video_0344/00067.png,//data/haziq-data/jaad/image/0344/ped6,00067.png
0.7770258784294128,0,/work/vita/datasets/JAAD/images/video_0344/00068.png,//data/haziq-data/jaad/image/0344/pedestrian2,00068.png
0.49900713562965393,0,/work/vita/datasets/JAAD/images/video_0344/00068.png,//data/haziq-data/jaad/image/0344/pedestrian3,00068.png
0.9834955930709839,0,/work/vita/datasets/JAAD/images/video_0344/00068.png,//data/haziq-data/jaad/image/0344/ped2,00068.png
0.9767874479293823,0,/work/vita/datasets/JAAD/images/video_0344/00068.png,//data/haziq-data/jaad/image/0344/ped1,00068.png
0.0,0,/work/vita/datasets/JAAD/images/video_0344/00068.png,//data/haziq-data/jaad/image/0344/ped3,00068.png
0.0,0,/work/vita/datasets/JAAD/images/video_0344/00068.png,//data/haziq-data/jaad/image/0344/ped4,00068.png
0.0,0,/work/vita/datasets/JAAD/images/video_0344/00068.png,//data/haziq-data/jaad/image/0344/ped7,00068.png
0.0,0,/work/vita/datasets/JAAD/images/video_0344/00068.png,//data/haziq-data/jaad/image/0344/ped6,00068.png
0.6800548434257507,0,/work/vita/datasets/JAAD/images/video_0344/00069.png,//data/haziq-data/jaad/image/0344/pedestrian2,00069.png
0.17158275842666626,0,/work/vita/datasets/JAAD/images/video_0344/00069.png,//data/haziq-data/jaad/image/0344/pedestrian3,00069.png
0.7258554100990295,0,/work/vita/datasets/JAAD/images/video_0344/00069.png,//data/haziq-data/jaad/image/0344/ped2,00069.png
0.6656382083892822,0,/work/vita/datasets/JAAD/images/video_0344/00069.png,//data/haziq-data/jaad/image/0344/ped1,00069.png
0.0,0,/work/vita/datasets/JAAD/images/video_0344/00069.png,//data/haziq-data/jaad/image/0344/ped3,00069.png
0.0,0,/work/vita/datasets/JAAD/images/video_0344/00069.png,//data/haziq-data/jaad/image/0344/ped4,00069.png
0.0,0,/work/vita/datasets/JAAD/images/video_0344/00069.png,//data/haziq-data/jaad/image/0344/ped7,00069.png
0.0,0,/work/vita/datasets/JAAD/images/video_0344/00069.png,//data/haziq-data/jaad/image/0344/ped6,00069.png
0.7757524251937866,0,/work/vita/datasets/JAAD/images/video_0344/00070.png,//data/haziq-data/jaad/image/0344/pedestrian2,00070.png
0.3440183699131012,0,/work/vita/datasets/JAAD/images/video_0344/00070.png,//data/haziq-data/jaad/image/0344/pedestrian3,00070.png
0.41915982961654663,0,/work/vita/datasets/JAAD/images/video_0344/00070.png,//data/haziq-data/jaad/image/0344/ped2,00070.png
0.6660584807395935,0,/work/vita/datasets/JAAD/images/video_0344/00070.png,//data/haziq-data/jaad/image/0344/ped1,00070.png
0.0,0,/work/vita/datasets/JAAD/images/video_0344/00070.png,//data/haziq-data/jaad/image/0344/ped3,00070.png
0.0,0,/work/vita/datasets/JAAD/images/video_0344/00070.png,//data/haziq-data/jaad/image/0344/ped4,00070.png
0.0,0,/work/vita/datasets/JAAD/images/video_0344/00070.png,//data/haziq-data/jaad/image/0344/ped7,00070.png
0.0,0,/work/vita/datasets/JAAD/images/video_0344/00070.png,//data/haziq-data/jaad/image/0344/ped6,00070.png
0.6763302683830261,0,/work/vita/datasets/JAAD/images/video_0344/00071.png,//data/haziq-data/jaad/image/0344/pedestrian2,00071.png
0.1500297635793686,0,/work/vita/datasets/JAAD/images/video_0344/00071.png,//data/haziq-data/jaad/image/0344/pedestrian3,00071.png
0.405598908662796,0,/work/vita/datasets/JAAD/images/video_0344/00071.png,//data/haziq-data/jaad/image/0344/ped2,00071.png
0.6725651621818542,0,/work/vita/datasets/JAAD/images/video_0344/00071.png,//data/haziq-data/jaad/image/0344/ped1,00071.png
0.0,0,/work/vita/datasets/JAAD/images/video_0344/00071.png,//data/haziq-data/jaad/image/0344/ped3,00071.png
0.0,0,/work/vita/datasets/JAAD/images/video_0344/00071.png,//data/haziq-data/jaad/image/0344/ped4,00071.png
0.0,0,/work/vita/datasets/JAAD/images/video_0344/00071.png,//data/haziq-data/jaad/image/0344/ped7,00071.png
0.0,0,/work/vita/datasets/JAAD/images/video_0344/00071.png,//data/haziq-data/jaad/image/0344/ped6,00071.png
0.7724599838256836,0,/work/vita/datasets/JAAD/images/video_0344/00072.png,//data/haziq-data/jaad/image/0344/pedestrian2,00072.png
0.7485814690589905,0,/work/vita/datasets/JAAD/images/video_0344/00072.png,//data/haziq-data/jaad/image/0344/pedestrian3,00072.png
0.8140618205070496,0,/work/vita/datasets/JAAD/images/video_0344/00072.png,//data/haziq-data/jaad/image/0344/ped2,00072.png
0.8603522181510925,0,/work/vita/datasets/JAAD/images/video_0344/00072.png,//data/haziq-data/jaad/image/0344/ped1,00072.png
0.0,0,/work/vita/datasets/JAAD/images/video_0344/00072.png,//data/haziq-data/jaad/image/0344/ped3,00072.png
0.0,0,/work/vita/datasets/JAAD/images/video_0344/00072.png,//data/haziq-data/jaad/image/0344/ped4,00072.png
0.0,0,/work/vita/datasets/JAAD/images/video_0344/00072.png,//data/haziq-data/jaad/image/0344/ped7,00072.png
0.0,0,/work/vita/datasets/JAAD/images/video_0344/00072.png,//data/haziq-data/jaad/image/0344/ped6,00072.png
0.7763376832008362,0,/work/vita/datasets/JAAD/images/video_0344/00073.png,//data/haziq-data/jaad/image/0344/pedestrian2,00073.png
0.2561325430870056,0,/work/vita/datasets/JAAD/images/video_0344/00073.png,//data/haziq-data/jaad/image/0344/pedestrian3,00073.png
1.0,0,/work/vita/datasets/JAAD/images/video_0344/00073.png,//data/haziq-data/jaad/image/0344/ped2,00073.png
1.0,0,/work/vita/datasets/JAAD/images/video_0344/00073.png,//data/haziq-data/jaad/image/0344/ped1,00073.png
0.0,0,/work/vita/datasets/JAAD/images/video_0344/00073.png,//data/haziq-data/jaad/image/0344/ped3,00073.png
0.0,0,/work/vita/datasets/JAAD/images/video_0344/00073.png,//data/haziq-data/jaad/image/0344/ped4,00073.png
0.0,0,/work/vita/datasets/JAAD/images/video_0344/00073.png,//data/haziq-data/jaad/image/0344/ped7,00073.png
0.0,0,/work/vita/datasets/JAAD/images/video_0344/00073.png,//data/haziq-data/jaad/image/0344/ped6,00073.png
0.7006396055221558,0,/work/vita/datasets/JAAD/images/video_0344/00074.png,//data/haziq-data/jaad/image/0344/pedestrian2,00074.png
0.8616156578063965,0,/work/vita/datasets/JAAD/images/video_0344/00074.png,//data/haziq-data/jaad/image/0344/pedestrian3,00074.png
0.9728065729141235,0,/work/vita/datasets/JAAD/images/video_0344/00074.png,//data/haziq-data/jaad/image/0344/ped2,00074.png
1.0,0,/work/vita/datasets/JAAD/images/video_0344/00074.png,//data/haziq-data/jaad/image/0344/ped1,00074.png
0.0,0,/work/vita/datasets/JAAD/images/video_0344/00074.png,//data/haziq-data/jaad/image/0344/ped3,00074.png
0.0,0,/work/vita/datasets/JAAD/images/video_0344/00074.png,//data/haziq-data/jaad/image/0344/ped4,00074.png
0.0,0,/work/vita/datasets/JAAD/images/video_0344/00074.png,//data/haziq-data/jaad/image/0344/ped7,00074.png
0.0,0,/work/vita/datasets/JAAD/images/video_0344/00074.png,//data/haziq-data/jaad/image/0344/ped6,00074.png
0.644347071647644,0,/work/vita/datasets/JAAD/images/video_0344/00075.png,//data/haziq-data/jaad/image/0344/pedestrian2,00075.png
0.3507174849510193,0,/work/vita/datasets/JAAD/images/video_0344/00075.png,//data/haziq-data/jaad/image/0344/pedestrian3,00075.png
0.8894149661064148,0,/work/vita/datasets/JAAD/images/video_0344/00075.png,//data/haziq-data/jaad/image/0344/ped2,00075.png
1.0,0,/work/vita/datasets/JAAD/images/video_0344/00075.png,//data/haziq-data/jaad/image/0344/ped1,00075.png
0.0,0,/work/vita/datasets/JAAD/images/video_0344/00075.png,//data/haziq-data/jaad/image/0344/ped3,00075.png
0.0,0,/work/vita/datasets/JAAD/images/video_0344/00075.png,//data/haziq-data/jaad/image/0344/ped4,00075.png
0.0,0,/work/vita/datasets/JAAD/images/video_0344/00075.png,//data/haziq-data/jaad/image/0344/ped7,00075.png
0.0,0,/work/vita/datasets/JAAD/images/video_0344/00075.png,//data/haziq-data/jaad/image/0344/ped6,00075.png
0.5094307065010071,0,/work/vita/datasets/JAAD/images/video_0344/00076.png,//data/haziq-data/jaad/image/0344/pedestrian2,00076.png
0.6491457223892212,0,/work/vita/datasets/JAAD/images/video_0344/00076.png,//data/haziq-data/jaad/image/0344/pedestrian3,00076.png
0.9217526316642761,0,/work/vita/datasets/JAAD/images/video_0344/00076.png,//data/haziq-data/jaad/image/0344/ped2,00076.png
0.9232223033905029,0,/work/vita/datasets/JAAD/images/video_0344/00076.png,//data/haziq-data/jaad/image/0344/ped1,00076.png
0.0,0,/work/vita/datasets/JAAD/images/video_0344/00076.png,//data/haziq-data/jaad/image/0344/ped3,00076.png
0.0,0,/work/vita/datasets/JAAD/images/video_0344/00076.png,//data/haziq-data/jaad/image/0344/ped4,00076.png
0.0,0,/work/vita/datasets/JAAD/images/video_0344/00076.png,//data/haziq-data/jaad/image/0344/ped7,00076.png
0.0,0,/work/vita/datasets/JAAD/images/video_0344/00076.png,//data/haziq-data/jaad/image/0344/ped6,00076.png
0.7180674076080322,0,/work/vita/datasets/JAAD/images/video_0344/00077.png,//data/haziq-data/jaad/image/0344/pedestrian2,00077.png
0.2567358613014221,0,/work/vita/datasets/JAAD/images/video_0344/00077.png,//data/haziq-data/jaad/image/0344/pedestrian3,00077.png
0.9469307065010071,0,/work/vita/datasets/JAAD/images/video_0344/00077.png,//data/haziq-data/jaad/image/0344/ped2,00077.png
1.0,0,/work/vita/datasets/JAAD/images/video_0344/00077.png,//data/haziq-data/jaad/image/0344/ped1,00077.png
0.0,0,/work/vita/datasets/JAAD/images/video_0344/00077.png,//data/haziq-data/jaad/image/0344/ped3,00077.png
0.0,0,/work/vita/datasets/JAAD/images/video_0344/00077.png,//data/haziq-data/jaad/image/0344/ped4,00077.png
0.0,0,/work/vita/datasets/JAAD/images/video_0344/00077.png,//data/haziq-data/jaad/image/0344/ped7,00077.png
0.0,0,/work/vita/datasets/JAAD/images/video_0344/00077.png,//data/haziq-data/jaad/image/0344/ped6,00077.png
0.7041950821876526,0,/work/vita/datasets/JAAD/images/video_0344/00078.png,//data/haziq-data/jaad/image/0344/pedestrian2,00078.png
0.5559150576591492,0,/work/vita/datasets/JAAD/images/video_0344/00078.png,//data/haziq-data/jaad/image/0344/pedestrian3,00078.png
1.0,0,/work/vita/datasets/JAAD/images/video_0344/00078.png,//data/haziq-data/jaad/image/0344/ped2,00078.png
1.0,0,/work/vita/datasets/JAAD/images/video_0344/00078.png,//data/haziq-data/jaad/image/0344/ped1,00078.png
0.0,0,/work/vita/datasets/JAAD/images/video_0344/00078.png,//data/haziq-data/jaad/image/0344/ped3,00078.png
0.0,0,/work/vita/datasets/JAAD/images/video_0344/00078.png,//data/haziq-data/jaad/image/0344/ped4,00078.png
0.0,0,/work/vita/datasets/JAAD/images/video_0344/00078.png,//data/haziq-data/jaad/image/0344/ped7,00078.png
0.0,0,/work/vita/datasets/JAAD/images/video_0344/00078.png,//data/haziq-data/jaad/image/0344/ped6,00078.png
0.6422426104545593,0,/work/vita/datasets/JAAD/images/video_0344/00079.png,//data/haziq-data/jaad/image/0344/pedestrian2,00079.png
0.26905378699302673,0,/work/vita/datasets/JAAD/images/video_0344/00079.png,//data/haziq-data/jaad/image/0344/pedestrian3,00079.png
0.9333257675170898,0,/work/vita/datasets/JAAD/images/video_0344/00079.png,//data/haziq-data/jaad/image/0344/ped2,00079.png
1.0,0,/work/vita/datasets/JAAD/images/video_0344/00079.png,//data/haziq-data/jaad/image/0344/ped1,00079.png
0.0,0,/work/vita/datasets/JAAD/images/video_0344/00079.png,//data/haziq-data/jaad/image/0344/ped3,00079.png
0.0,0,/work/vita/datasets/JAAD/images/video_0344/00079.png,//data/haziq-data/jaad/image/0344/ped4,00079.png
0.0,0,/work/vita/datasets/JAAD/images/video_0344/00079.png,//data/haziq-data/jaad/image/0344/ped7,00079.png
0.0,0,/work/vita/datasets/JAAD/images/video_0344/00079.png,//data/haziq-data/jaad/image/0344/ped6,00079.png
0.8889510035514832,0,/work/vita/datasets/JAAD/images/video_0344/00080.png,//data/haziq-data/jaad/image/0344/pedestrian2,00080.png
0.6804282665252686,0,/work/vita/datasets/JAAD/images/video_0344/00080.png,//data/haziq-data/jaad/image/0344/pedestrian3,00080.png
0.9972915053367615,0,/work/vita/datasets/JAAD/images/video_0344/00080.png,//data/haziq-data/jaad/image/0344/ped2,00080.png
0.998372495174408,0,/work/vita/datasets/JAAD/images/video_0344/00080.png,//data/haziq-data/jaad/image/0344/ped1,00080.png
0.0,0,/work/vita/datasets/JAAD/images/video_0344/00080.png,//data/haziq-data/jaad/image/0344/ped3,00080.png
0.0,0,/work/vita/datasets/JAAD/images/video_0344/00080.png,//data/haziq-data/jaad/image/0344/ped7,00080.png
0.0,0,/work/vita/datasets/JAAD/images/video_0344/00080.png,//data/haziq-data/jaad/image/0344/ped6,00080.png
0.8653714060783386,0,/work/vita/datasets/JAAD/images/video_0344/00081.png,//data/haziq-data/jaad/image/0344/pedestrian2,00081.png
0.5837875604629517,0,/work/vita/datasets/JAAD/images/video_0344/00081.png,//data/haziq-data/jaad/image/0344/pedestrian3,00081.png
0.42530372738838196,0,/work/vita/datasets/JAAD/images/video_0344/00081.png,//data/haziq-data/jaad/image/0344/ped2,00081.png
0.595815896987915,0,/work/vita/datasets/JAAD/images/video_0344/00081.png,//data/haziq-data/jaad/image/0344/ped1,00081.png
0.0,0,/work/vita/datasets/JAAD/images/video_0344/00081.png,//data/haziq-data/jaad/image/0344/ped3,00081.png
0.0,0,/work/vita/datasets/JAAD/images/video_0344/00081.png,//data/haziq-data/jaad/image/0344/ped7,00081.png
0.0,0,/work/vita/datasets/JAAD/images/video_0344/00081.png,//data/haziq-data/jaad/image/0344/ped6,00081.png
0.8565170764923096,0,/work/vita/datasets/JAAD/images/video_0344/00082.png,//data/haziq-data/jaad/image/0344/pedestrian2,00082.png
0.44521066546440125,0,/work/vita/datasets/JAAD/images/video_0344/00082.png,//data/haziq-data/jaad/image/0344/pedestrian3,00082.png
0.8098241090774536,0,/work/vita/datasets/JAAD/images/video_0344/00082.png,//data/haziq-data/jaad/image/0344/ped2,00082.png
0.8658338189125061,0,/work/vita/datasets/JAAD/images/video_0344/00082.png,//data/haziq-data/jaad/image/0344/ped1,00082.png
0.0,0,/work/vita/datasets/JAAD/images/video_0344/00082.png,//data/haziq-data/jaad/image/0344/ped3,00082.png
0.0,0,/work/vita/datasets/JAAD/images/video_0344/00082.png,//data/haziq-data/jaad/image/0344/ped7,00082.png
0.0,0,/work/vita/datasets/JAAD/images/video_0344/00082.png,//data/haziq-data/jaad/image/0344/ped6,00082.png
0.9550183415412903,0,/work/vita/datasets/JAAD/images/video_0344/00083.png,//data/haziq-data/jaad/image/0344/pedestrian2,00083.png
1.0,0,/work/vita/datasets/JAAD/images/video_0344/00083.png,//data/haziq-data/jaad/image/0344/ped2,00083.png
1.0,0,/work/vita/datasets/JAAD/images/video_0344/00083.png,//data/haziq-data/jaad/image/0344/ped1,00083.png
0.0,0,/work/vita/datasets/JAAD/images/video_0344/00083.png,//data/haziq-data/jaad/image/0344/ped3,00083.png
0.0,0,/work/vita/datasets/JAAD/images/video_0344/00083.png,//data/haziq-data/jaad/image/0344/ped7,00083.png
0.0,0,/work/vita/datasets/JAAD/images/video_0344/00083.png,//data/haziq-data/jaad/image/0344/ped6,00083.png
0.8494224548339844,0,/work/vita/datasets/JAAD/images/video_0344/00084.png,//data/haziq-data/jaad/image/0344/pedestrian2,00084.png
1.0,0,/work/vita/datasets/JAAD/images/video_0344/00084.png,//data/haziq-data/jaad/image/0344/ped2,00084.png
1.0,0,/work/vita/datasets/JAAD/images/video_0344/00084.png,//data/haziq-data/jaad/image/0344/ped1,00084.png
0.0,0,/work/vita/datasets/JAAD/images/video_0344/00084.png,//data/haziq-data/jaad/image/0344/ped3,00084.png
0.0,0,/work/vita/datasets/JAAD/images/video_0344/00084.png,//data/haziq-data/jaad/image/0344/ped7,00084.png
0.0,0,/work/vita/datasets/JAAD/images/video_0344/00084.png,//data/haziq-data/jaad/image/0344/ped6,00084.png
0.9331480860710144,0,/work/vita/datasets/JAAD/images/video_0344/00085.png,//data/haziq-data/jaad/image/0344/pedestrian2,00085.png
0.8748555183410645,0,/work/vita/datasets/JAAD/images/video_0344/00085.png,//data/haziq-data/jaad/image/0344/ped2,00085.png
1.0,0,/work/vita/datasets/JAAD/images/video_0344/00085.png,//data/haziq-data/jaad/image/0344/ped1,00085.png
0.0,0,/work/vita/datasets/JAAD/images/video_0344/00085.png,//data/haziq-data/jaad/image/0344/ped3,00085.png
0.0,0,/work/vita/datasets/JAAD/images/video_0344/00085.png,//data/haziq-data/jaad/image/0344/ped7,00085.png
0.0,0,/work/vita/datasets/JAAD/images/video_0344/00085.png,//data/haziq-data/jaad/image/0344/ped6,00085.png
0.9307799339294434,0,/work/vita/datasets/JAAD/images/video_0344/00086.png,//data/haziq-data/jaad/image/0344/pedestrian2,00086.png
0.0027354753110557795,0,/work/vita/datasets/JAAD/images/video_0344/00086.png,//data/haziq-data/jaad/image/0344/ped2,00086.png
0.0,0,/work/vita/datasets/JAAD/images/video_0344/00086.png,//data/haziq-data/jaad/image/0344/ped1,00086.png
0.0,0,/work/vita/datasets/JAAD/images/video_0344/00086.png,//data/haziq-data/jaad/image/0344/ped3,00086.png
0.0,0,/work/vita/datasets/JAAD/images/video_0344/00086.png,//data/haziq-data/jaad/image/0344/ped7,00086.png
0.0,0,/work/vita/datasets/JAAD/images/video_0344/00086.png,//data/haziq-data/jaad/image/0344/ped6,00086.png
0.9949109554290771,0,/work/vita/datasets/JAAD/images/video_0344/00087.png,//data/haziq-data/jaad/image/0344/pedestrian2,00087.png
1.0,0,/work/vita/datasets/JAAD/images/video_0344/00087.png,//data/haziq-data/jaad/image/0344/ped2,00087.png
1.0,0,/work/vita/datasets/JAAD/images/video_0344/00087.png,//data/haziq-data/jaad/image/0344/ped1,00087.png
0.0,0,/work/vita/datasets/JAAD/images/video_0344/00087.png,//data/haziq-data/jaad/image/0344/ped3,00087.png
0.0,0,/work/vita/datasets/JAAD/images/video_0344/00087.png,//data/haziq-data/jaad/image/0344/ped7,00087.png
0.0,0,/work/vita/datasets/JAAD/images/video_0344/00087.png,//data/haziq-data/jaad/image/0344/ped6,00087.png
0.83296138048172,0,/work/vita/datasets/JAAD/images/video_0344/00088.png,//data/haziq-data/jaad/image/0344/ped2,00088.png
0.7877269983291626,0,/work/vita/datasets/JAAD/images/video_0344/00088.png,//data/haziq-data/jaad/image/0344/ped1,00088.png
0.0,0,/work/vita/datasets/JAAD/images/video_0344/00088.png,//data/haziq-data/jaad/image/0344/ped3,00088.png
0.0,0,/work/vita/datasets/JAAD/images/video_0344/00088.png,//data/haziq-data/jaad/image/0344/ped7,00088.png
0.0,0,/work/vita/datasets/JAAD/images/video_0344/00088.png,//data/haziq-data/jaad/image/0344/ped6,00088.png
0.02429586835205555,0,/work/vita/datasets/JAAD/images/video_0344/00089.png,//data/haziq-data/jaad/image/0344/ped2,00089.png
0.17045444250106812,0,/work/vita/datasets/JAAD/images/video_0344/00089.png,//data/haziq-data/jaad/image/0344/ped1,00089.png
0.0,0,/work/vita/datasets/JAAD/images/video_0344/00089.png,//data/haziq-data/jaad/image/0344/ped3,00089.png
0.0,0,/work/vita/datasets/JAAD/images/video_0344/00089.png,//data/haziq-data/jaad/image/0344/ped7,00089.png
0.0,0,/work/vita/datasets/JAAD/images/video_0345/00000.png,//data/haziq-data/jaad/image/0345/pedestrian3,00000.png
0.4105367660522461,1,/work/vita/datasets/JAAD/images/video_0345/00000.png,//data/haziq-data/jaad/image/0345/pedestrian1,00000.png
0.7137073278427124,1,/work/vita/datasets/JAAD/images/video_0345/00000.png,//data/haziq-data/jaad/image/0345/pedestrian2,00000.png
0.0,0,/work/vita/datasets/JAAD/images/video_0345/00000.png,//data/haziq-data/jaad/image/0345/ped1,00000.png
0.0,0,/work/vita/datasets/JAAD/images/video_0345/00001.png,//data/haziq-data/jaad/image/0345/pedestrian3,00001.png
0.21899503469467163,1,/work/vita/datasets/JAAD/images/video_0345/00001.png,//data/haziq-data/jaad/image/0345/pedestrian1,00001.png
0.3232360780239105,1,/work/vita/datasets/JAAD/images/video_0345/00001.png,//data/haziq-data/jaad/image/0345/pedestrian2,00001.png
0.0,0,/work/vita/datasets/JAAD/images/video_0345/00001.png,//data/haziq-data/jaad/image/0345/ped1,00001.png
0.0,0,/work/vita/datasets/JAAD/images/video_0345/00002.png,//data/haziq-data/jaad/image/0345/pedestrian3,00002.png
0.8034276366233826,1,/work/vita/datasets/JAAD/images/video_0345/00002.png,//data/haziq-data/jaad/image/0345/pedestrian1,00002.png
0.0,1,/work/vita/datasets/JAAD/images/video_0345/00002.png,//data/haziq-data/jaad/image/0345/pedestrian2,00002.png
0.0,0,/work/vita/datasets/JAAD/images/video_0345/00002.png,//data/haziq-data/jaad/image/0345/ped1,00002.png
0.0,0,/work/vita/datasets/JAAD/images/video_0345/00003.png,//data/haziq-data/jaad/image/0345/pedestrian3,00003.png
0.4982962906360626,1,/work/vita/datasets/JAAD/images/video_0345/00003.png,//data/haziq-data/jaad/image/0345/pedestrian1,00003.png
0.3795599043369293,1,/work/vita/datasets/JAAD/images/video_0345/00003.png,//data/haziq-data/jaad/image/0345/pedestrian2,00003.png
0.0,0,/work/vita/datasets/JAAD/images/video_0345/00003.png,//data/haziq-data/jaad/image/0345/ped1,00003.png
0.0,0,/work/vita/datasets/JAAD/images/video_0345/00004.png,//data/haziq-data/jaad/image/0345/pedestrian3,00004.png
0.07401055097579956,1,/work/vita/datasets/JAAD/images/video_0345/00004.png,//data/haziq-data/jaad/image/0345/pedestrian1,00004.png
0.0,1,/work/vita/datasets/JAAD/images/video_0345/00004.png,//data/haziq-data/jaad/image/0345/pedestrian2,00004.png
0.0,0,/work/vita/datasets/JAAD/images/video_0345/00004.png,//data/haziq-data/jaad/image/0345/ped1,00004.png
0.0,0,/work/vita/datasets/JAAD/images/video_0345/00005.png,//data/haziq-data/jaad/image/0345/pedestrian3,00005.png
0.18580199778079987,1,/work/vita/datasets/JAAD/images/video_0345/00005.png,//data/haziq-data/jaad/image/0345/pedestrian1,00005.png
0.0,1,/work/vita/datasets/JAAD/images/video_0345/00005.png,//data/haziq-data/jaad/image/0345/pedestrian2,00005.png
0.02428685501217842,0,/work/vita/datasets/JAAD/images/video_0345/00005.png,//data/haziq-data/jaad/image/0345/ped1,00005.png
0.0,0,/work/vita/datasets/JAAD/images/video_0345/00006.png,//data/haziq-data/jaad/image/0345/pedestrian3,00006.png
0.41643059253692627,1,/work/vita/datasets/JAAD/images/video_0345/00006.png,//data/haziq-data/jaad/image/0345/pedestrian1,00006.png
0.0,1,/work/vita/datasets/JAAD/images/video_0345/00006.png,//data/haziq-data/jaad/image/0345/pedestrian2,00006.png
0.014962781220674515,0,/work/vita/datasets/JAAD/images/video_0345/00006.png,//data/haziq-data/jaad/image/0345/ped1,00006.png
0.0,0,/work/vita/datasets/JAAD/images/video_0345/00007.png,//data/haziq-data/jaad/image/0345/pedestrian3,00007.png
0.0,1,/work/vita/datasets/JAAD/images/video_0345/00007.png,//data/haziq-data/jaad/image/0345/pedestrian1,00007.png
0.0,1,/work/vita/datasets/JAAD/images/video_0345/00007.png,//data/haziq-data/jaad/image/0345/pedestrian2,00007.png
0.205565944314003,0,/work/vita/datasets/JAAD/images/video_0345/00007.png,//data/haziq-data/jaad/image/0345/ped1,00007.png
0.0,0,/work/vita/datasets/JAAD/images/video_0345/00008.png,//data/haziq-data/jaad/image/0345/pedestrian3,00008.png
0.0,1,/work/vita/datasets/JAAD/images/video_0345/00008.png,//data/haziq-data/jaad/image/0345/pedestrian1,00008.png
0.0,1,/work/vita/datasets/JAAD/images/video_0345/00008.png,//data/haziq-data/jaad/image/0345/pedestrian2,00008.png
0.0,0,/work/vita/datasets/JAAD/images/video_0345/00008.png,//data/haziq-data/jaad/image/0345/ped1,00008.png
0.0,0,/work/vita/datasets/JAAD/images/video_0345/00009.png,//data/haziq-data/jaad/image/0345/pedestrian3,00009.png
0.0,1,/work/vita/datasets/JAAD/images/video_0345/00009.png,//data/haziq-data/jaad/image/0345/pedestrian1,00009.png
0.0,1,/work/vita/datasets/JAAD/images/video_0345/00009.png,//data/haziq-data/jaad/image/0345/pedestrian2,00009.png
0.007753622718155384,0,/work/vita/datasets/JAAD/images/video_0345/00009.png,//data/haziq-data/jaad/image/0345/ped1,00009.png
0.0,0,/work/vita/datasets/JAAD/images/video_0345/00010.png,//data/haziq-data/jaad/image/0345/pedestrian3,00010.png
0.0,1,/work/vita/datasets/JAAD/images/video_0345/00010.png,//data/haziq-data/jaad/image/0345/pedestrian1,00010.png
0.0,1,/work/vita/datasets/JAAD/images/video_0345/00010.png,//data/haziq-data/jaad/image/0345/pedestrian2,00010.png
0.0,0,/work/vita/datasets/JAAD/images/video_0345/00010.png,//data/haziq-data/jaad/image/0345/ped1,00010.png
0.0,0,/work/vita/datasets/JAAD/images/video_0345/00011.png,//data/haziq-data/jaad/image/0345/pedestrian3,00011.png
0.0,1,/work/vita/datasets/JAAD/images/video_0345/00011.png,//data/haziq-data/jaad/image/0345/pedestrian1,00011.png
0.0,1,/work/vita/datasets/JAAD/images/video_0345/00011.png,//data/haziq-data/jaad/image/0345/pedestrian2,00011.png
0.0,0,/work/vita/datasets/JAAD/images/video_0345/00011.png,//data/haziq-data/jaad/image/0345/ped1,00011.png
0.0,0,/work/vita/datasets/JAAD/images/video_0345/00012.png,//data/haziq-data/jaad/image/0345/pedestrian3,00012.png
0.0,1,/work/vita/datasets/JAAD/images/video_0345/00012.png,//data/haziq-data/jaad/image/0345/pedestrian1,00012.png
